word,tfidf,tf
bind accept4 splice splice,0.19646817000770067,0.17677669529663687
listen sendto setsockopt sendto,0.19450513009144912,0.15617376188860607
setsockopt socket socket bind,0.19450513009144912,0.15617376188860607
sendto setsockopt sendto,0.19450513009144912,0.15617376188860607
bpf setsockopt socket,0.19450513009144912,0.15617376188860607
bpf bpf setsockopt socket,0.19450513009144912,0.15617376188860607
bpf setsockopt socket socket,0.19450513009144912,0.15617376188860607
setsockopt mount mount,0.19222321335904646,0.17407765595569785
setsockopt mount,0.19222321335904646,0.17407765595569785
write setsockopt mount,0.19222321335904646,0.17407765595569785
write setsockopt mount mount,0.19222321335904646,0.17407765595569785
openat write setsockopt mount,0.19222321335904646,0.17407765595569785
setsockopt mount mount sendfile,0.19222321335904646,0.17407765595569785
setsockopt setsockopt ioctl,0.19222321335904646,0.17407765595569785
setsockopt ioctl openat write,0.19222321335904646,0.17407765595569785
setsockopt ioctl openat,0.19222321335904646,0.17407765595569785
mount mount sendfile,0.19222321335904646,0.17407765595569785
connect setsockopt setsockopt ioctl,0.19222321335904646,0.17407765595569785
setsockopt setsockopt ioctl openat,0.19222321335904646,0.17407765595569785
mount sendfile,0.19222321335904646,0.17407765595569785
mount sendfile sendfile,0.19222321335904646,0.17407765595569785
mount mount sendfile sendfile,0.19222321335904646,0.17407765595569785
ioctl openat write setsockopt,0.19222321335904646,0.17407765595569785
ioctl openat write,0.19222321335904646,0.17407765595569785
mmap bpf bpf bpf,0.19185774730546215,0.13736056394868904
socket sendmmsg getsockopt,0.19034707004166723,0.17407765595569785
socket sendmmsg getsockopt bind,0.19034707004166723,0.17407765595569785
setsockopt bpf socket socket,0.19034707004166723,0.17407765595569785
sendmmsg getsockopt bind listen,0.19034707004166723,0.17407765595569785
socket socket sendmmsg,0.19034707004166723,0.17407765595569785
socket socket sendmmsg getsockopt,0.19034707004166723,0.17407765595569785
bpf socket socket sendmmsg,0.19034707004166723,0.17407765595569785
listen socket connect poll,0.19034707004166723,0.17407765595569785
sendmmsg getsockopt,0.19034707004166723,0.17407765595569785
write setsockopt bpf,0.19034707004166723,0.17407765595569785
setsockopt bpf socket,0.19034707004166723,0.17407765595569785
connect poll,0.19034707004166723,0.17407765595569785
openat write setsockopt bpf,0.19034707004166723,0.17407765595569785
sendmmsg getsockopt bind,0.19034707004166723,0.17407765595569785
getsockopt bind listen socket,0.19034707004166723,0.17407765595569785
write setsockopt bpf socket,0.19034707004166723,0.17407765595569785
socket connect poll,0.19034707004166723,0.17407765595569785
connect socket socket,0.18996716719954299,0.15811388300841897
socket sendmmsg sendmsg,0.18996716719954299,0.15811388300841897
socket setsockopt connect socket,0.18996716719954299,0.15811388300841897
setsockopt connect socket,0.18996716719954299,0.15811388300841897
setsockopt connect socket socket,0.18996716719954299,0.15811388300841897
socket sendmmsg sendmsg socket,0.18996716719954299,0.15811388300841897
sendmsg socket sendmmsg sendmsg,0.18996716719954299,0.15811388300841897
sendmmsg sendmsg socket,0.18996716719954299,0.15811388300841897
connect socket socket sendmsg,0.18996716719954299,0.15811388300841897
ioctl creat lseek,0.18939063147886778,0.1889822365046136
lseek write,0.18939063147886778,0.1889822365046136
ioctl creat lseek write,0.18939063147886778,0.1889822365046136
creat lseek write fallocate,0.18939063147886778,0.1889822365046136
creat lseek creat ioctl,0.18939063147886778,0.1889822365046136
write fallocate write fallocate,0.18939063147886778,0.1889822365046136
ioctl creat,0.18939063147886778,0.1889822365046136
lseek write fallocate write,0.18939063147886778,0.1889822365046136
lseek write fallocate,0.18939063147886778,0.1889822365046136
write fallocate write,0.18939063147886778,0.1889822365046136
creat ioctl creat lseek,0.18939063147886778,0.1889822365046136
lseek creat ioctl,0.18939063147886778,0.1889822365046136
fallocate write fallocate,0.18939063147886778,0.1889822365046136
fallocate write,0.18939063147886778,0.1889822365046136
lseek creat ioctl creat,0.18939063147886778,0.1889822365046136
creat lseek creat,0.18939063147886778,0.1889822365046136
creat ioctl creat,0.18939063147886778,0.1889822365046136
creat lseek write,0.18939063147886778,0.1889822365046136
lseek creat,0.18939063147886778,0.1889822365046136
ioctl ioctl ioctl openat,0.18913705160784136,0.11624763874381928
ioctl ioctl openat ioctl,0.18913705160784136,0.11624763874381928
chdir syz_mount_image open ioctl,0.18683933443597284,0.18257418583505536
ioctl syz_mount_image,0.18683933443597284,0.18257418583505536
chdir syz_mount_image,0.18683933443597284,0.18257418583505536
mkdir creat mount,0.18683933443597284,0.18257418583505536
syz_mount_image open ioctl syz_mount_image,0.18683933443597284,0.18257418583505536
mkdir creat,0.18683933443597284,0.18257418583505536
mkdir creat mount open,0.18683933443597284,0.18257418583505536
chdir syz_mount_image open,0.18683933443597284,0.18257418583505536
open ioctl syz_mount_image,0.18683933443597284,0.18257418583505536
syz_mount_image mkdir creat mount,0.18683933443597284,0.18257418583505536
syz_mount_image mkdir creat,0.18683933443597284,0.18257418583505536
open mmap chdir syz_mount_image,0.18683933443597284,0.18257418583505536
open mmap chdir,0.18683933443597284,0.18257418583505536
syz_mount_image mkdir,0.18683933443597284,0.18257418583505536
syz_mount_image syz_mount_image mkdir,0.18683933443597284,0.18257418583505536
mmap chdir,0.18683933443597284,0.18257418583505536
mmap chdir syz_mount_image,0.18683933443597284,0.18257418583505536
syz_mount_image syz_mount_image mkdir creat,0.18683933443597284,0.18257418583505536
mmap chdir syz_mount_image open,0.18683933443597284,0.18257418583505536
creat mount open,0.18683933443597284,0.18257418583505536
creat mount open mmap,0.18683933443597284,0.18257418583505536
mount open mmap chdir,0.18683933443597284,0.18257418583505536
mount open mmap,0.18683933443597284,0.18257418583505536
creat mount,0.18683933443597284,0.18257418583505536
sendfile mmap write,0.18288944609686228,0.17677669529663687
open ftruncate dup2,0.18288944609686228,0.17677669529663687
sendto openat setsockopt,0.18288944609686228,0.17677669529663687
mmap write sendto,0.18288944609686228,0.17677669529663687
mmap write sendto openat,0.18288944609686228,0.17677669529663687
open open ftruncate dup2,0.18288944609686228,0.17677669529663687
dup2 sendfile mmap write,0.18288944609686228,0.17677669529663687
dup2 sendfile mmap,0.18288944609686228,0.17677669529663687
open ftruncate dup2 sendfile,0.18288944609686228,0.17677669529663687
ftruncate dup2 sendfile mmap,0.18288944609686228,0.17677669529663687
write sendto openat setsockopt,0.18288944609686228,0.17677669529663687
dup2 sendfile,0.18288944609686228,0.17677669529663687
write sendto openat,0.18288944609686228,0.17677669529663687
ftruncate dup2 sendfile,0.18288944609686228,0.17677669529663687
write sendto,0.18288944609686228,0.17677669529663687
ftruncate dup2,0.18288944609686228,0.17677669529663687
open open open ftruncate,0.18288944609686228,0.17677669529663687
sendto openat,0.18288944609686228,0.17677669529663687
sendfile mmap,0.18288944609686228,0.17677669529663687
sendfile mmap write sendto,0.18288944609686228,0.17677669529663687
syz_mount_image open open open,0.18288944609686228,0.17677669529663687
perf_event_open bpf bpf,0.18276290941547133,0.17677669529663687
bpf bpf gettid,0.18276290941547133,0.17677669529663687
bpf getpid,0.18276290941547133,0.17677669529663687
socket bpf getpid,0.18276290941547133,0.17677669529663687
socket bpf getpid perf_event_open,0.18276290941547133,0.17677669529663687
getpid perf_event_open bpf bpf,0.18276290941547133,0.17677669529663687
bpf getpid perf_event_open bpf,0.18276290941547133,0.17677669529663687
socketpair socket bpf getpid,0.18276290941547133,0.17677669529663687
bpf bpf gettid perf_event_open,0.18276290941547133,0.17677669529663687
perf_event_open setsockopt socketpair,0.18276290941547133,0.17677669529663687
gettid perf_event_open,0.18276290941547133,0.17677669529663687
gettid perf_event_open bpf,0.18276290941547133,0.17677669529663687
bpf getpid perf_event_open,0.18276290941547133,0.17677669529663687
perf_event_open bpf bpf gettid,0.18276290941547133,0.17677669529663687
bpf gettid perf_event_open,0.18276290941547133,0.17677669529663687
perf_event_open setsockopt socketpair socket,0.18276290941547133,0.17677669529663687
getpid perf_event_open bpf,0.18276290941547133,0.17677669529663687
getpid perf_event_open,0.18276290941547133,0.17677669529663687
setsockopt socketpair,0.18276290941547133,0.17677669529663687
setsockopt socketpair socket,0.18276290941547133,0.17677669529663687
setsockopt socketpair socket bpf,0.18276290941547133,0.17677669529663687
bpf gettid,0.18276290941547133,0.17677669529663687
bpf gettid perf_event_open bpf,0.18276290941547133,0.17677669529663687
setsockopt setsockopt sendto sendto,0.18184833630623393,0.16012815380508713
dup3 perf_event_open,0.18184833630623393,0.16012815380508713
ioctl ioctl perf_event_open socket,0.18184833630623393,0.16012815380508713
sendto setsockopt setsockopt,0.18184833630623393,0.16012815380508713
perf_event_open socket socket bind,0.18184833630623393,0.16012815380508713
sendto dup3,0.18184833630623393,0.16012815380508713
sendto setsockopt setsockopt sendto,0.18184833630623393,0.16012815380508713
sendto dup3 perf_event_open,0.18184833630623393,0.16012815380508713
ioctl perf_event_open socket socket,0.18184833630623393,0.16012815380508713
listen sendto setsockopt setsockopt,0.18184833630623393,0.16012815380508713
sendto sendto dup3,0.18184833630623393,0.16012815380508713
sendto sendto dup3 perf_event_open,0.18184833630623393,0.16012815380508713
setsockopt sendto sendto,0.18184833630623393,0.16012815380508713
perf_event_open socket socket,0.18184833630623393,0.16012815380508713
setsockopt sendto sendto dup3,0.18184833630623393,0.16012815380508713
ioctl perf_event_open socket,0.18184833630623393,0.16012815380508713
listen socket connect fsetxattr,0.18115823191787692,0.16666666666666666
setsockopt socket bind listen,0.18115823191787692,0.16666666666666666
socket ioctl getsockopt,0.18115823191787692,0.16666666666666666
connect fsetxattr,0.18115823191787692,0.16666666666666666
connect fsetxattr recvmmsg,0.18115823191787692,0.16666666666666666
getsockopt setsockopt socket,0.18115823191787692,0.16666666666666666
getsockopt setsockopt socket bind,0.18115823191787692,0.16666666666666666
fsetxattr recvmmsg,0.18115823191787692,0.16666666666666666
socket ioctl getsockopt setsockopt,0.18115823191787692,0.16666666666666666
ioctl write socket,0.18115823191787692,0.16666666666666666
ioctl getsockopt setsockopt,0.18115823191787692,0.16666666666666666
creat ioctl write socket,0.18115823191787692,0.16666666666666666
creat ioctl write,0.18115823191787692,0.16666666666666666
ioctl write socket ioctl,0.18115823191787692,0.16666666666666666
socket connect fsetxattr,0.18115823191787692,0.16666666666666666
socket connect fsetxattr recvmmsg,0.18115823191787692,0.16666666666666666
write socket ioctl,0.18115823191787692,0.16666666666666666
setsockopt socket bind,0.18115823191787692,0.16666666666666666
write socket ioctl getsockopt,0.18115823191787692,0.16666666666666666
ioctl getsockopt setsockopt socket,0.18115823191787692,0.16666666666666666
fanotify_mark getsockopt,0.17910017157824384,0.17407765595569785
fanotify_init fanotify_mark getsockopt getsockopt,0.17910017157824384,0.17407765595569785
fanotify_init fanotify_mark getsockopt,0.17910017157824384,0.17407765595569785
fanotify_init fanotify_mark,0.17910017157824384,0.17407765595569785
fanotify_mark getsockopt getsockopt,0.17910017157824384,0.17407765595569785
fanotify_mark getsockopt getsockopt write,0.17910017157824384,0.17407765595569785
syz_open_dev accept4,0.17910017157824384,0.17407765595569785
getsockopt getsockopt write ioctl,0.17910017157824384,0.17407765595569785
creat fanotify_init fanotify_mark getsockopt,0.17910017157824384,0.17407765595569785
getsockopt syz_open_dev accept4 creat,0.17910017157824384,0.17407765595569785
accept4 creat fanotify_init fanotify_mark,0.17910017157824384,0.17407765595569785
accept4 creat fanotify_init,0.17910017157824384,0.17407765595569785
syz_open_dev ioctl getsockopt syz_open_dev,0.17910017157824384,0.17407765595569785
accept4 creat,0.17910017157824384,0.17407765595569785
perf_event_open syz_open_dev ioctl getsockopt,0.17910017157824384,0.17407765595569785
ioctl getsockopt syz_open_dev accept4,0.17910017157824384,0.17407765595569785
getsockopt syz_open_dev,0.17910017157824384,0.17407765595569785
syz_open_dev accept4 creat fanotify_init,0.17910017157824384,0.17407765595569785
getsockopt getsockopt write,0.17910017157824384,0.17407765595569785
creat fanotify_init fanotify_mark,0.17910017157824384,0.17407765595569785
creat fanotify_init,0.17910017157824384,0.17407765595569785
syz_open_dev ioctl getsockopt,0.17910017157824384,0.17407765595569785
syz_open_dev accept4 creat,0.17910017157824384,0.17407765595569785
ioctl getsockopt syz_open_dev,0.17910017157824384,0.17407765595569785
getsockopt syz_open_dev accept4,0.17910017157824384,0.17407765595569785
setsockopt socket ioctl bind,0.17809904934821433,0.14285714285714285
setsockopt socket ioctl socket,0.17809904934821433,0.14285714285714285
setsockopt setsockopt socket ioctl,0.17809904934821433,0.14285714285714285
socket ioctl socket setsockopt,0.17809904934821433,0.14285714285714285
ioctl socket setsockopt setsockopt,0.17809904934821433,0.14285714285714285
socket setsockopt socket ioctl,0.17809904934821433,0.14285714285714285
perf_event_open unshare clone sync,0.17775893997717507,0.17407765595569785
clone sync,0.17775893997717507,0.17407765595569785
pipe bind perf_event_open open,0.17775893997717507,0.17407765595569785
clock_gettime pipe bind,0.17775893997717507,0.17407765595569785
perf_event_open unshare clone,0.17775893997717507,0.17407765595569785
perf_event_open unshare,0.17775893997717507,0.17407765595569785
pipe bind,0.17775893997717507,0.17407765595569785
pipe bind perf_event_open,0.17775893997717507,0.17407765595569785
clock_gettime pipe bind perf_event_open,0.17775893997717507,0.17407765595569785
unshare clone,0.17775893997717507,0.17407765595569785
unshare clone sync,0.17775893997717507,0.17407765595569785
timer_gettime clock_gettime,0.17775893997717507,0.17407765595569785
timer_gettime clock_gettime pipe,0.17775893997717507,0.17407765595569785
open setsockopt socket setsockopt,0.17775893997717507,0.17407765595569785
timer_gettime clock_gettime pipe bind,0.17775893997717507,0.17407765595569785
setsockopt perf_event_open,0.17775893997717507,0.17407765595569785
setsockopt perf_event_open unshare,0.17775893997717507,0.17407765595569785
open setsockopt socket,0.17775893997717507,0.17407765595569785
open setsockopt,0.17775893997717507,0.17407765595569785
bind perf_event_open open setsockopt,0.17775893997717507,0.17407765595569785
setsockopt perf_event_open unshare clone,0.17775893997717507,0.17407765595569785
socket setsockopt perf_event_open unshare,0.17775893997717507,0.17407765595569785
clock_gettime pipe,0.17775893997717507,0.17407765595569785
socket setsockopt perf_event_open,0.17775893997717507,0.17407765595569785
bind perf_event_open open,0.17775893997717507,0.17407765595569785
setsockopt socket setsockopt perf_event_open,0.17775893997717507,0.17407765595569785
perf_event_open open setsockopt socket,0.17775893997717507,0.17407765595569785
perf_event_open open setsockopt,0.17775893997717507,0.17407765595569785
bind perf_event_open,0.17775893997717507,0.17407765595569785
syz_emit_ethernet syz_extract_tcp_res socket bind,0.1659963428432907,0.16012815380508713
syz_emit_ethernet syz_extract_tcp_res socket,0.1659963428432907,0.16012815380508713
syz_emit_ethernet syz_extract_tcp_res,0.1659963428432907,0.16012815380508713
listen syz_emit_ethernet syz_extract_tcp_res socket,0.1659963428432907,0.16012815380508713
bind listen syz_emit_ethernet,0.1659963428432907,0.16012815380508713
listen syz_emit_ethernet syz_extract_tcp_res,0.1659963428432907,0.16012815380508713
listen syz_emit_ethernet,0.1659963428432907,0.16012815380508713
syz_extract_tcp_res bind,0.1659963428432907,0.16012815380508713
bind setsockopt getsockopt,0.1659963428432907,0.16012815380508713
bind setsockopt getsockopt getsockname,0.1659963428432907,0.16012815380508713
setsockopt getsockopt getsockname,0.1659963428432907,0.16012815380508713
bind listen syz_emit_ethernet syz_extract_tcp_res,0.1659963428432907,0.16012815380508713
syz_extract_tcp_res bind listen,0.1659963428432907,0.16012815380508713
mmap getsockopt,0.1659963428432907,0.16012815380508713
getsockname syz_emit_ethernet,0.1659963428432907,0.16012815380508713
socket syz_extract_tcp_res,0.1659963428432907,0.16012815380508713
socket syz_extract_tcp_res bind,0.1659963428432907,0.16012815380508713
socket syz_extract_tcp_res bind listen,0.1659963428432907,0.16012815380508713
getsockopt getsockname,0.1659963428432907,0.16012815380508713
getsockopt getsockname syz_emit_ethernet,0.1659963428432907,0.16012815380508713
getsockopt getsockname syz_emit_ethernet syz_emit_ethernet,0.1659963428432907,0.16012815380508713
getsockname syz_emit_ethernet syz_emit_ethernet,0.1659963428432907,0.16012815380508713
mmap getsockopt socket syz_extract_tcp_res,0.1659963428432907,0.16012815380508713
mmap getsockopt socket,0.1659963428432907,0.16012815380508713
syz_extract_tcp_res bind listen syz_emit_ethernet,0.1659963428432907,0.16012815380508713
setsockopt getsockopt getsockname syz_emit_ethernet,0.1659963428432907,0.16012815380508713
getsockopt socket,0.1659963428432907,0.16012815380508713
getsockopt socket syz_extract_tcp_res,0.1659963428432907,0.16012815380508713
getsockopt socket syz_extract_tcp_res bind,0.1659963428432907,0.16012815380508713
syz_extract_tcp_res socket,0.1659963428432907,0.16012815380508713
syz_extract_tcp_res socket bind,0.1659963428432907,0.16012815380508713
syz_extract_tcp_res socket bind setsockopt,0.1659963428432907,0.16012815380508713
socket bind setsockopt getsockopt,0.1659963428432907,0.16012815380508713
socket openat setsockopt ioctl,0.16484718278577587,0.1543033499620919
openat sendmsg ioctl write,0.16484718278577587,0.1543033499620919
openat setsockopt ioctl,0.16484718278577587,0.1543033499620919
openat setsockopt ioctl ioctl,0.16484718278577587,0.1543033499620919
getsockopt setsockopt openat,0.16484718278577587,0.1543033499620919
setsockopt ioctl ioctl openat,0.16484718278577587,0.1543033499620919
perf_event_open close socket openat,0.16484718278577587,0.1543033499620919
write getsockopt setsockopt,0.16484718278577587,0.1543033499620919
socket openat setsockopt,0.16484718278577587,0.1543033499620919
socket openat,0.16484718278577587,0.1543033499620919
ioctl write getsockopt setsockopt,0.16484718278577587,0.1543033499620919
write getsockopt setsockopt openat,0.16484718278577587,0.1543033499620919
ioctl write getsockopt,0.16484718278577587,0.1543033499620919
openat sendmsg,0.16484718278577587,0.1543033499620919
sendmsg ioctl write getsockopt,0.16484718278577587,0.1543033499620919
sendmsg ioctl write,0.16484718278577587,0.1543033499620919
close socket openat,0.16484718278577587,0.1543033499620919
ioctl openat sendmsg,0.16484718278577587,0.1543033499620919
ioctl openat sendmsg ioctl,0.16484718278577587,0.1543033499620919
close socket openat setsockopt,0.16484718278577587,0.1543033499620919
openat ioctl perf_event_open close,0.16484718278577587,0.1543033499620919
ioctl ioctl openat sendmsg,0.16484718278577587,0.1543033499620919
openat sendmsg ioctl,0.16484718278577587,0.1543033499620919
syz_open_dev fcntl readv read,0.16207681987951872,0.16012815380508713
getsockopt sendmmsg setsockopt,0.16207681987951872,0.16012815380508713
write fcntl syz_open_dev fcntl,0.16207681987951872,0.16012815380508713
syz_open_dev fcntl readv,0.16207681987951872,0.16012815380508713
syz_open_dev getsockopt,0.16207681987951872,0.16012815380508713
prctl writev setsockopt write,0.16207681987951872,0.16012815380508713
setsockopt write fcntl,0.16207681987951872,0.16012815380508713
getsockopt sendmmsg,0.16207681987951872,0.16012815380508713
getsockopt sendmmsg setsockopt ioctl,0.16207681987951872,0.16012815380508713
writev setsockopt,0.16207681987951872,0.16012815380508713
write fcntl syz_open_dev,0.16207681987951872,0.16012815380508713
syz_open_dev getsockopt sendmmsg,0.16207681987951872,0.16012815380508713
setsockopt ioctl prctl,0.16207681987951872,0.16012815380508713
fcntl readv,0.16207681987951872,0.16012815380508713
write fcntl,0.16207681987951872,0.16012815380508713
syz_open_dev getsockopt sendmmsg setsockopt,0.16207681987951872,0.16012815380508713
fcntl readv read,0.16207681987951872,0.16012815380508713
fcntl syz_open_dev,0.16207681987951872,0.16012815380508713
setsockopt write fcntl syz_open_dev,0.16207681987951872,0.16012815380508713
writev setsockopt write,0.16207681987951872,0.16012815380508713
fcntl syz_open_dev fcntl readv,0.16207681987951872,0.16012815380508713
sendmmsg setsockopt ioctl prctl,0.16207681987951872,0.16012815380508713
setsockopt ioctl prctl writev,0.16207681987951872,0.16012815380508713
sendmmsg setsockopt ioctl,0.16207681987951872,0.16012815380508713
writev setsockopt write fcntl,0.16207681987951872,0.16012815380508713
ioctl prctl writev setsockopt,0.16207681987951872,0.16012815380508713
mmap syz_open_dev getsockopt sendmmsg,0.16207681987951872,0.16012815380508713
readv read,0.16207681987951872,0.16012815380508713
mmap syz_open_dev getsockopt,0.16207681987951872,0.16012815380508713
sendmmsg setsockopt,0.16207681987951872,0.16012815380508713
ioctl prctl writev,0.16207681987951872,0.16012815380508713
prctl writev,0.16207681987951872,0.16012815380508713
prctl writev setsockopt,0.16207681987951872,0.16012815380508713
ioctl prctl,0.16207681987951872,0.16012815380508713
fcntl syz_open_dev fcntl,0.16207681987951872,0.16012815380508713
openat write socket perf_event_open,0.15853088663522413,0.14433756729740646
openat write socket,0.15853088663522413,0.14433756729740646
ioctl socketpair bpf openat,0.15853088663522413,0.14433756729740646
perf_event_open ioctl ioctl ioctl,0.15853088663522413,0.14433756729740646
ioctl ioctl socketpair,0.15853088663522413,0.14433756729740646
perf_event_open bpf perf_event_open bpf,0.15853088663522413,0.14433756729740646
perf_event_open bpf perf_event_open,0.15853088663522413,0.14433756729740646
perf_event_open bpf openat write,0.15853088663522413,0.14433756729740646
ioctl ioctl socketpair bpf,0.15853088663522413,0.14433756729740646
bpf perf_event_open bpf,0.15853088663522413,0.14433756729740646
write socket perf_event_open,0.15853088663522413,0.14433756729740646
socketpair bpf,0.15853088663522413,0.14433756729740646
openat ioctl bpf,0.15853088663522413,0.14433756729740646
bpf openat ioctl bpf,0.15853088663522413,0.14433756729740646
ioctl ioctl ioctl socketpair,0.15853088663522413,0.14433756729740646
bpf openat write,0.15853088663522413,0.14433756729740646
socketpair bpf openat ioctl,0.15853088663522413,0.14433756729740646
socketpair bpf openat,0.15853088663522413,0.14433756729740646
bpf openat write socket,0.15853088663522413,0.14433756729740646
ioctl socketpair bpf,0.15853088663522413,0.14433756729740646
write socket perf_event_open ioctl,0.15853088663522413,0.14433756729740646
bpf perf_event_open bpf openat,0.15853088663522413,0.14433756729740646
socket perf_event_open ioctl ioctl,0.15853088663522413,0.14433756729740646
perf_event_open bpf openat,0.15853088663522413,0.14433756729740646
mount ioctl mq_open,0.1568264552256231,0.1543033499620919
mq_timedsend mq_timedsend openat,0.1568264552256231,0.1543033499620919
mq_timedsend mq_timedsend,0.1568264552256231,0.1543033499620919
mount ioctl mq_open mq_timedsend,0.1568264552256231,0.1543033499620919
mq_open mq_timedsend mq_timedsend,0.1568264552256231,0.1543033499620919
write write mount ioctl,0.1568264552256231,0.1543033499620919
write write mount,0.1568264552256231,0.1543033499620919
mq_timedsend mq_timedsend openat lseek,0.1568264552256231,0.1543033499620919
mq_timedsend openat,0.1568264552256231,0.1543033499620919
mq_timedsend openat lseek,0.1568264552256231,0.1543033499620919
openat lseek,0.1568264552256231,0.1543033499620919
mq_open mq_timedsend mq_timedsend openat,0.1568264552256231,0.1543033499620919
openat mkdir perf_event_open perf_event_open,0.1568264552256231,0.1543033499620919
mq_open mq_timedsend,0.1568264552256231,0.1543033499620919
ioctl mq_open mq_timedsend,0.1568264552256231,0.1543033499620919
keyctl add_key write write,0.1568264552256231,0.1543033499620919
ioctl mq_open,0.1568264552256231,0.1543033499620919
ioctl mq_open mq_timedsend mq_timedsend,0.1568264552256231,0.1543033499620919
perf_event_open perf_event_open syz_emit_ethernet keyctl,0.1568264552256231,0.1543033499620919
perf_event_open perf_event_open syz_emit_ethernet,0.1568264552256231,0.1543033499620919
perf_event_open syz_emit_ethernet,0.1568264552256231,0.1543033499620919
perf_event_open syz_emit_ethernet keyctl,0.1568264552256231,0.1543033499620919
perf_event_open syz_emit_ethernet keyctl add_key,0.1568264552256231,0.1543033499620919
keyctl add_key,0.1568264552256231,0.1543033499620919
keyctl add_key write,0.1568264552256231,0.1543033499620919
openat mkdir,0.1568264552256231,0.1543033499620919
syz_emit_ethernet keyctl,0.1568264552256231,0.1543033499620919
syz_emit_ethernet keyctl add_key,0.1568264552256231,0.1543033499620919
syz_emit_ethernet keyctl add_key write,0.1568264552256231,0.1543033499620919
openat mkdir perf_event_open,0.1568264552256231,0.1543033499620919
mkdir perf_event_open perf_event_open syz_emit_ethernet,0.1568264552256231,0.1543033499620919
add_key write,0.1568264552256231,0.1543033499620919
add_key write write,0.1568264552256231,0.1543033499620919
write mount ioctl,0.1568264552256231,0.1543033499620919
write mount ioctl mq_open,0.1568264552256231,0.1543033499620919
add_key write write mount,0.1568264552256231,0.1543033499620919
mount syz_mount_image mmap ioctl,0.147359005806452,0.14002800840280097
syz_mount_image mmap,0.147359005806452,0.14002800840280097
syz_mount_image mmap ioctl,0.147359005806452,0.14002800840280097
syz_mount_image mmap ioctl socket,0.147359005806452,0.14002800840280097
sendmsg fcntl openat syz_kvm_setup_cpu,0.147359005806452,0.14002800840280097
ioctl io_setup,0.147359005806452,0.14002800840280097
ioctl io_setup io_submit ioctl,0.147359005806452,0.14002800840280097
ioctl io_setup io_submit,0.147359005806452,0.14002800840280097
io_setup io_submit ioctl,0.147359005806452,0.14002800840280097
socket socket sendmsg fcntl,0.147359005806452,0.14002800840280097
ioctl perf_event_open mkdir syz_open_dev,0.147359005806452,0.14002800840280097
ioctl perf_event_open mkdir,0.147359005806452,0.14002800840280097
mmap ioctl socket socket,0.147359005806452,0.14002800840280097
ioctl mount,0.147359005806452,0.14002800840280097
ioctl mount syz_mount_image,0.147359005806452,0.14002800840280097
ioctl mount syz_mount_image mmap,0.147359005806452,0.14002800840280097
sendmsg fcntl openat,0.147359005806452,0.14002800840280097
sendmsg fcntl,0.147359005806452,0.14002800840280097
mkdir syz_open_dev ioctl mount,0.147359005806452,0.14002800840280097
ioctl socket socket sendmsg,0.147359005806452,0.14002800840280097
io_setup io_submit ioctl perf_event_open,0.147359005806452,0.14002800840280097
io_submit ioctl,0.147359005806452,0.14002800840280097
io_submit ioctl perf_event_open,0.147359005806452,0.14002800840280097
io_submit ioctl perf_event_open mkdir,0.147359005806452,0.14002800840280097
perf_event_open mkdir,0.147359005806452,0.14002800840280097
perf_event_open mkdir syz_open_dev,0.147359005806452,0.14002800840280097
socket sendmsg fcntl,0.147359005806452,0.14002800840280097
socket sendmsg fcntl openat,0.147359005806452,0.14002800840280097
perf_event_open mkdir syz_open_dev ioctl,0.147359005806452,0.14002800840280097
mount syz_mount_image mmap,0.147359005806452,0.14002800840280097
mount syz_mount_image,0.147359005806452,0.14002800840280097
syz_open_dev ioctl mount,0.147359005806452,0.14002800840280097
syz_open_dev ioctl mount syz_mount_image,0.147359005806452,0.14002800840280097
socket ioctl io_setup io_submit,0.147359005806452,0.14002800840280097
mkdir syz_open_dev ioctl,0.147359005806452,0.14002800840280097
openat syz_kvm_setup_cpu,0.147359005806452,0.14002800840280097
fcntl openat syz_kvm_setup_cpu,0.147359005806452,0.14002800840280097
fcntl openat,0.147359005806452,0.14002800840280097
socket ioctl io_setup,0.147359005806452,0.14002800840280097
bpf openat ioctl write,0.14457301900237052,0.13018891098082389
close socket ioctl perf_event_open,0.14457301900237052,0.13018891098082389
close socket ioctl bpf,0.14457301900237052,0.13018891098082389
ioctl bpf openat ioctl,0.14457301900237052,0.13018891098082389
socketpair perf_event_open perf_event_open,0.14457301900237052,0.13018891098082389
openat ioctl socketpair perf_event_open,0.14457301900237052,0.13018891098082389
socket ioctl perf_event_open close,0.14457301900237052,0.13018891098082389
ioctl bpf openat,0.14457301900237052,0.13018891098082389
socketpair perf_event_open perf_event_open close,0.14457301900237052,0.13018891098082389
socketpair perf_event_open,0.14457301900237052,0.13018891098082389
ioctl socketpair perf_event_open perf_event_open,0.14457301900237052,0.13018891098082389
ioctl socketpair perf_event_open,0.14457301900237052,0.13018891098082389
perf_event_open openat ioctl socketpair,0.14457301900237052,0.13018891098082389
socket ioctl bpf openat,0.14457301900237052,0.13018891098082389
openat ioctl socketpair,0.14457301900237052,0.13018891098082389
socket ioctl perf_event_open,0.14457301900237052,0.13018891098082389
perf_event_open perf_event_open close,0.14457301900237052,0.13018891098082389
openat ioctl write,0.14457301900237052,0.13018891098082389
perf_event_open perf_event_open close socket,0.14457301900237052,0.13018891098082389
unshare socket setsockopt,0.13796998549204617,0.11180339887498948
