word,tfidf,tf
syz_memcpy_off io_uring_register,0.29861417213587094,0.2886751345948129
syz_memcpy_off io_uring_register syz_init_net_socket,0.29861417213587094,0.2886751345948129
syz_memcpy_off io_uring_register syz_init_net_socket syz_io_uring_submit,0.29861417213587094,0.2886751345948129
io_uring_register syz_init_net_socket syz_io_uring_submit,0.29861417213587094,0.2886751345948129
setsockopt socket getsockopt,0.2984644853762462,0.2581988897471611
mmap setsockopt socket,0.2984644853762462,0.2581988897471611
setsockopt socket getsockopt socket,0.2984644853762462,0.2581988897471611
mmap setsockopt socket getsockopt,0.2984644853762462,0.2581988897471611
socket getsockopt socket setsockopt,0.2984644853762462,0.2581988897471611
getsockopt socket setsockopt setsockopt,0.2984644853762462,0.2581988897471611
setsockopt sendto recvmsg syz_emit_ethernet,0.2983588995803796,0.2886751345948129
setsockopt sendto recvmsg,0.2983588995803796,0.2886751345948129
sendto recvmsg syz_emit_ethernet,0.2983588995803796,0.2886751345948129
socket fcntl setsockopt sendto,0.2983588995803796,0.2886751345948129
fcntl setsockopt sendto,0.2983588995803796,0.2886751345948129
fcntl setsockopt sendto recvmsg,0.2983588995803796,0.2886751345948129
socket fcntl setsockopt,0.2983588995803796,0.2886751345948129
socket fcntl,0.2983588995803796,0.2886751345948129
recvmsg syz_emit_ethernet,0.2983588995803796,0.2886751345948129
socket socket bind,0.29778027193015993,0.27845917287641714
prctl dup,0.2966023251774693,0.2886751345948129
prctl dup syz_io_uring_setup,0.2966023251774693,0.2886751345948129
prctl dup syz_io_uring_setup syz_io_uring_submit,0.2966023251774693,0.2886751345948129
sendmmsg io_uring_enter,0.2966023251774693,0.2886751345948129
syz_io_uring_setup syz_io_uring_submit sendmmsg,0.2966023251774693,0.2886751345948129
syz_io_uring_setup syz_io_uring_submit sendmmsg io_uring_enter,0.2966023251774693,0.2886751345948129
syz_io_uring_submit sendmmsg,0.2966023251774693,0.2886751345948129
syz_io_uring_submit sendmmsg io_uring_enter,0.2966023251774693,0.2886751345948129
dup syz_io_uring_setup syz_io_uring_submit sendmmsg,0.2966023251774693,0.2886751345948129
setsockopt sendto sendto setsockopt,0.2945802012441203,0.24253562503633297
sendto sendto setsockopt,0.2945802012441203,0.24253562503633297
setsockopt setsockopt sendto sendto,0.2945802012441203,0.24253562503633297
setsockopt setsockopt setsockopt sendto,0.2945802012441203,0.24253562503633297
setsockopt sendto sendto,0.2945802012441203,0.24253562503633297
connect perf_event_open,0.29443775579068,0.2880224603900621
mmap close,0.2941697245785998,0.2886751345948129
write perf_event_open mmap close,0.2941697245785998,0.2886751345948129
perf_event_open mmap close,0.2941697245785998,0.2886751345948129
mmap write perf_event_open mmap,0.2941697245785998,0.2886751345948129
open mmap write perf_event_open,0.2941697245785998,0.2886751345948129
mmap write,0.2941697245785998,0.2886751345948129
open mmap write,0.2941697245785998,0.2886751345948129
write perf_event_open mmap,0.2941697245785998,0.2886751345948129
mmap write perf_event_open,0.2941697245785998,0.2886751345948129
pipe vmsplice,0.2941484334259416,0.29231611210274566
accept socket,0.2924153720428373,0.2535754231587932
mknod syz_fuse_mount mkdir perf_event_open,0.291137260743925,0.2886751345948129
mknod syz_fuse_mount mkdir,0.291137260743925,0.2886751345948129
mknod syz_fuse_mount,0.291137260743925,0.2886751345948129
perf_event_open preadv,0.291137260743925,0.2886751345948129
syz_fuse_mount mkdir,0.291137260743925,0.2886751345948129
mkdir perf_event_open preadv,0.291137260743925,0.2886751345948129
syz_fuse_mount mkdir perf_event_open,0.291137260743925,0.2886751345948129
mkdir perf_event_open preadv umount2,0.291137260743925,0.2886751345948129
perf_event_open preadv umount2,0.291137260743925,0.2886751345948129
syz_fuse_mount mkdir perf_event_open preadv,0.291137260743925,0.2886751345948129
preadv umount2,0.291137260743925,0.2886751345948129
syz_open_dev ioctl ioctl mmap,0.29079649839308375,0.25456064294857045
ioctl mmap ioctl,0.29079649839308375,0.25456064294857045
ioctl ioctl mmap ioctl,0.29079649839308375,0.25456064294857045
clone gettid perf_event_open,0.28867513459481287,0.2886751345948129
io_setup ioctl io_submit open,0.28867513459481287,0.2886751345948129
creat io_setup,0.28867513459481287,0.2886751345948129
ptrace tkill,0.28867513459481287,0.2886751345948129
creat io_setup ioctl,0.28867513459481287,0.2886751345948129
tkill syz_genetlink_get_family_id,0.28867513459481287,0.2886751345948129
perf_event_open ptrace tkill syz_genetlink_get_family_id,0.28867513459481287,0.2886751345948129
creat io_setup ioctl io_submit,0.28867513459481287,0.2886751345948129
ptrace tkill syz_genetlink_get_family_id,0.28867513459481287,0.2886751345948129
epoll_create1 socket,0.28867513459481287,0.2886751345948129
io_submit open pwritev2,0.28867513459481287,0.2886751345948129
io_submit open,0.28867513459481287,0.2886751345948129
perf_event_open ptrace tkill,0.28867513459481287,0.2886751345948129
io_setup ioctl,0.28867513459481287,0.2886751345948129
clone gettid,0.28867513459481287,0.2886751345948129
epoll_create1 socket epoll_ctl,0.28867513459481287,0.2886751345948129
perf_event_open ptrace,0.28867513459481287,0.2886751345948129
epoll_create1 socket epoll_ctl syz_open_procfs,0.28867513459481287,0.2886751345948129
epoll_ctl syz_open_procfs,0.28867513459481287,0.2886751345948129
gettid perf_event_open ptrace tkill,0.28867513459481287,0.2886751345948129
gettid perf_event_open ptrace,0.28867513459481287,0.2886751345948129
gettid perf_event_open,0.28867513459481287,0.2886751345948129
epoll_ctl syz_open_procfs mount,0.28867513459481287,0.2886751345948129
syz_open_procfs mount,0.28867513459481287,0.2886751345948129
ioctl io_submit open,0.28867513459481287,0.2886751345948129
clone gettid perf_event_open ptrace,0.28867513459481287,0.2886751345948129
ioctl io_submit,0.28867513459481287,0.2886751345948129
io_setup ioctl io_submit,0.28867513459481287,0.2886751345948129
mkdir epoll_create1 socket epoll_ctl,0.28867513459481287,0.2886751345948129
socket epoll_ctl syz_open_procfs mount,0.28867513459481287,0.2886751345948129
ioctl io_submit open pwritev2,0.28867513459481287,0.2886751345948129
socket epoll_ctl syz_open_procfs,0.28867513459481287,0.2886751345948129
socket epoll_ctl,0.28867513459481287,0.2886751345948129
mkdir epoll_create1 socket,0.28867513459481287,0.2886751345948129
mkdir epoll_create1,0.28867513459481287,0.2886751345948129
open pwritev2,0.28867513459481287,0.2886751345948129
syz_open_dev ioctl socket,0.28807693117337085,0.2822975981613923
setsockopt sendto readv,0.2875838116222196,0.2581988897471611
setsockopt sendto readv sendto,0.2875838116222196,0.2581988897471611
sendto readv sendto sendmmsg,0.2875838116222196,0.2581988897471611
sendto readv sendto,0.2875838116222196,0.2581988897471611
sendto readv,0.2875838116222196,0.2581988897471611
setsockopt setsockopt sendto readv,0.2875838116222196,0.2581988897471611
readv sendto sendmmsg,0.2875838116222196,0.2581988897471611
socket setsockopt setsockopt sendto,0.2875838116222196,0.2581988897471611
openat socket connect,0.28467933150280456,0.26191130463416096
setsockopt mmap socket,0.2845084488789583,0.27293007669715785
ioctl ioctl sendmsg close,0.28427803593322754,0.23570226039551587
ioctl ioctl sendmsg,0.28427803593322754,0.23570226039551587
socket ioctl ioctl sendmsg,0.28427803593322754,0.23570226039551587
ioctl sendmsg close,0.28427803593322754,0.23570226039551587
socket socket ioctl ioctl,0.28427803593322754,0.23570226039551587
sendmsg close,0.28427803593322754,0.23570226039551587
openat ioctl socket socket,0.28427803593322754,0.23570226039551587
mmap getsockopt,0.28219025416688076,0.2861163114748295
prctl openat,0.281315539434633,0.22360679774997896
prctl openat write,0.281315539434633,0.22360679774997896
prctl openat write write,0.281315539434633,0.22360679774997896
connect sendmsg syz_emit_ethernet,0.28129894949439743,0.24253562503633297
connect connect socket,0.28129894949439743,0.24253562503633297
sendmsg syz_emit_ethernet,0.28129894949439743,0.24253562503633297
connect socket connect sendmsg,0.28129894949439743,0.24253562503633297
socket connect connect socket,0.28129894949439743,0.24253562503633297
connect connect socket connect,0.28129894949439743,0.24253562503633297
socket connect sendmsg syz_emit_ethernet,0.28129894949439743,0.24253562503633297
mmap socket sendmsg socket,0.28114388338407015,0.25686575236995834
mmap socket sendmsg,0.28114388338407015,0.25686575236995834
ptrace syz_open_dev,0.28090355124553396,0.26512826576430454
getgroups syz_io_uring_setup syz_memcpy_off socket,0.28017129102208305,0.2581988897471611
getgroups syz_io_uring_setup syz_memcpy_off,0.28017129102208305,0.2581988897471611
getgroups syz_io_uring_setup,0.28017129102208305,0.2581988897471611
prctl getgroups syz_io_uring_setup syz_memcpy_off,0.28017129102208305,0.2581988897471611
prctl getgroups,0.28017129102208305,0.2581988897471611
prctl getgroups syz_io_uring_setup,0.28017129102208305,0.2581988897471611
socket close,0.28016920048976385,0.2710929235616691
socketpair socket getsockopt,0.279281181221707,0.2822975981613923
getsockopt getsockopt getsockopt,0.27844068619729745,0.27692928806604344
openat mmap,0.27736911418881705,0.2840130597319693
syz_init_net_socket listen ioctl bind,0.27593066812709843,0.2581988897471611
bind ioctl getsockopt,0.27593066812709843,0.2581988897471611
bind ioctl getsockopt setsockopt,0.27593066812709843,0.2581988897471611
ioctl bind ioctl getsockopt,0.27593066812709843,0.2581988897471611
ioctl bind ioctl,0.27593066812709843,0.2581988897471611
listen ioctl bind ioctl,0.27593066812709843,0.2581988897471611
listen ioctl bind,0.27593066812709843,0.2581988897471611
syz_init_net_socket listen,0.27593066812709843,0.2581988897471611
syz_init_net_socket listen ioctl,0.27593066812709843,0.2581988897471611
dup userfaultfd ioctl ioctl,0.27590887336240616,0.2581988897471611
dup userfaultfd ioctl,0.27590887336240616,0.2581988897471611
dup userfaultfd,0.27590887336240616,0.2581988897471611
syz_kvm_setup_cpu ioctl,0.27590887336240616,0.2581988897471611
ioctl syz_kvm_setup_cpu ioctl,0.27590887336240616,0.2581988897471611
ioctl ioctl syz_kvm_setup_cpu ioctl,0.27590887336240616,0.2581988897471611
openat dup userfaultfd,0.27590887336240616,0.2581988897471611
openat dup userfaultfd ioctl,0.27590887336240616,0.2581988897471611
userfaultfd ioctl ioctl syz_kvm_setup_cpu,0.27590887336240616,0.2581988897471611
bpf ioctl,0.2742425311470346,0.2581988897471611
bpf ioctl bpf socket,0.2742425311470346,0.2581988897471611
openat bpf ioctl,0.2742425311470346,0.2581988897471611
bpf ioctl bpf,0.2742425311470346,0.2581988897471611
socket sendmsg setsockopt,0.2742425311470346,0.2581988897471611
ioctl bpf socket,0.2742425311470346,0.2581988897471611
sendmsg setsockopt,0.2742425311470346,0.2581988897471611
ioctl bpf socket sendmsg,0.2742425311470346,0.2581988897471611
bpf socket sendmsg,0.2742425311470346,0.2581988897471611
bpf socket sendmsg setsockopt,0.2742425311470346,0.2581988897471611
openat bpf ioctl bpf,0.2742425311470346,0.2581988897471611
mount mknod,0.27411466264422807,0.2581988897471611
mknod ioctl,0.27411466264422807,0.2581988897471611
openat mount mknod,0.27411466264422807,0.2581988897471611
mount mknod ioctl,0.27411466264422807,0.2581988897471611
mknod ioctl mmap,0.27411466264422807,0.2581988897471611
openat mount mknod ioctl,0.27411466264422807,0.2581988897471611
userfaultfd ioctl openat mount,0.27411466264422807,0.2581988897471611
ioctl openat mount,0.27411466264422807,0.2581988897471611
userfaultfd ioctl openat,0.27411466264422807,0.2581988897471611
ioctl openat mount mknod,0.27411466264422807,0.2581988897471611
mount mknod ioctl mmap,0.27411466264422807,0.2581988897471611
sendto getsockopt,0.27160605180807623,0.26097480271689366
sendto socket perf_event_open,0.27109068636249545,0.23570226039551587
socket perf_event_open writev,0.27109068636249545,0.23570226039551587
perf_event_open writev,0.27109068636249545,0.23570226039551587
socket sendto socket perf_event_open,0.27109068636249545,0.23570226039551587
sendto socket perf_event_open writev,0.27109068636249545,0.23570226039551587
write epoll_create,0.2710005384309918,0.2581988897471611
write epoll_create epoll_ctl write,0.2710005384309918,0.2581988897471611
epoll_create epoll_ctl write,0.2710005384309918,0.2581988897471611
openat openat write epoll_create,0.2710005384309918,0.2581988897471611
mkdirat openat,0.2710005384309918,0.2581988897471611
epoll_ctl write,0.2710005384309918,0.2581988897471611
write epoll_create epoll_ctl,0.2710005384309918,0.2581988897471611
mkdirat openat openat write,0.2710005384309918,0.2581988897471611
openat write epoll_create,0.2710005384309918,0.2581988897471611
openat write epoll_create epoll_ctl,0.2710005384309918,0.2581988897471611
mkdirat openat openat,0.2710005384309918,0.2581988897471611
ioctl syz_open_dev dup,0.2705184664481494,0.2182178902359924
syz_open_dev dup write,0.2705184664481494,0.2182178902359924
ioctl syz_open_dev dup write,0.2705184664481494,0.2182178902359924
syz_open_dev ioctl syz_open_dev dup,0.2705184664481494,0.2182178902359924
ioctl iommu_vfio_ioas iommu_destroy,0.2677514001053161,0.20412414523193154
ioctl ioctl iommu_vfio_ioas,0.2677514001053161,0.20412414523193154
ioctl iommu_vfio_ioas,0.2677514001053161,0.20412414523193154
ioctl ioctl iommu_vfio_ioas iommu_destroy,0.2677514001053161,0.20412414523193154
iommu_vfio_ioas iommu_destroy,0.2677514001053161,0.20412414523193154
openat ioctl ioctl iommu_vfio_ioas,0.2677514001053161,0.20412414523193154
setsockopt getsockopt,0.2677024733945638,0.2750593561697284
openat write ioctl syz_open_dev,0.2667878288510025,0.23570226039551587
write ioctl syz_open_dev,0.2667878288510025,0.23570226039551587
socket ioctl getsockopt openat,0.2667878288510025,0.23570226039551587
socket ioctl getsockopt,0.2667878288510025,0.23570226039551587
ioctl getsockopt openat,0.2667878288510025,0.23570226039551587
ioctl getsockopt openat write,0.2667878288510025,0.23570226039551587
getsockopt openat write ioctl,0.2667878288510025,0.23570226039551587
getsockopt openat write,0.2667878288510025,0.23570226039551587
write ioctl syz_open_dev ioctl,0.2667878288510025,0.23570226039551587
syz_mount_image creat mount creat,0.26530467806692604,0.2581988897471611
creat writev,0.26530467806692604,0.2581988897471611
writev open,0.26530467806692604,0.2581988897471611
creat writev open,0.26530467806692604,0.2581988897471611
creat mount creat writev,0.26530467806692604,0.2581988897471611
writev open sendfile,0.26530467806692604,0.2581988897471611
creat mount creat,0.26530467806692604,0.2581988897471611
creat writev open sendfile,0.26530467806692604,0.2581988897471611
open sendfile,0.26530467806692604,0.2581988897471611
mount creat writev,0.26530467806692604,0.2581988897471611
mount creat writev open,0.26530467806692604,0.2581988897471611
syz_open_dev ioctl ioctl ioctl,0.26503928928496373,0.22360679774997896
ioctl ioctl write,0.26503928928496373,0.22360679774997896
ioctl ioctl ioctl write,0.26503928928496373,0.22360679774997896
write syz_open_dev syz_open_dev ioctl,0.26503928928496373,0.22360679774997896
syz_open_dev syz_open_dev ioctl ioctl,0.26503928928496373,0.22360679774997896
